Data,5,record,timestamp,752774378,s,position_lat,578491259,semicircles,position_long,-1472168105,semicircles,distance,21202.63,m,altitude,121.60000000000002,m,speed,10.478,m/s,power,0,watts,heart_rate,101,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774379,s,position_lat,578491609,semicircles,position_long,-1472169599,semicircles,distance,21212.45,m,altitude,121.60000000000002,m,speed,9.899,m/s,power,0,watts,heart_rate,96,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774380,s,position_lat,578491905,semicircles,position_long,-1472170916,semicircles,distance,21221.06,m,altitude,121.60000000000002,m,speed,8.864,m/s,power,0,watts,heart_rate,95,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774381,s,position_lat,578492097,semicircles,position_long,-1472171915,semicircles,distance,21227.5,m,altitude,121.60000000000002,m,speed,6.992,m/s,power,0,watts,heart_rate,93,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774382,s,position_lat,578492304,semicircles,position_long,-1472172624,semicircles,distance,21232.29,m,altitude,121.60000000000002,m,speed,5.159,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774383,s,position_lat,578492361,semicircles,position_long,-1472173137,semicircles,distance,21235.45,m,altitude,121.60000000000002,m,speed,3.55,m/s,power,0,watts,heart_rate,88,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774384,s,position_lat,578492296,semicircles,position_long,-1472173531,semicircles,distance,21237.59,m,altitude,121.60000000000002,m,speed,2.771,m/s,power,0,watts,heart_rate,86,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774385,s,position_lat,578492083,semicircles,position_long,-1472173840,semicircles,distance,21239.11,m,altitude,121.60000000000002,m,speed,2.602,m/s,power,0,watts,heart_rate,85,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774386,s,position_lat,578491606,semicircles,position_long,-1472173560,semicircles,distance,21243.85,m,altitude,121.60000000000002,m,speed,2.951,m/s,power,0,watts,heart_rate,84,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774387,s,position_lat,578491251,semicircles,position_long,-1472173300,semicircles,distance,21247.47,m,altitude,121.60000000000002,m,speed,3.324,m/s,power,0,watts,heart_rate,86,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774388,s,position_lat,578491082,semicircles,position_long,-1472172882,semicircles,distance,21249.84,m,altitude,121.60000000000002,m,speed,2.976,m/s,power,0,watts,heart_rate,87,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774389,s,position_lat,578490898,semicircles,position_long,-1472172326,semicircles,distance,21252.82,m,altitude,121.60000000000002,m,speed,3.521,m/s,power,0,watts,heart_rate,88,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774390,s,position_lat,578490695,semicircles,position_long,-1472171765,semicircles,distance,21256.1,m,altitude,121.60000000000002,m,speed,3.766,m/s,power,0,watts,heart_rate,89,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774391,s,position_lat,578490540,semicircles,position_long,-1472171432,semicircles,distance,21258.36,m,altitude,121.60000000000002,m,speed,2.627,m/s,power,0,watts,heart_rate,89,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774392,s,position_lat,578490346,semicircles,position_long,-1472171217,semicircles,distance,21260.6,m,altitude,121.60000000000002,m,speed,2.235,m/s,power,0,watts,heart_rate,90,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774393,s,position_lat,578490147,semicircles,position_long,-1472171085,semicircles,distance,21262.6,m,altitude,121.60000000000002,m,speed,2.08,m/s,power,0,watts,heart_rate,90,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774394,s,position_lat,578489827,semicircles,position_long,-1472170863,semicircles,distance,21265.84,m,altitude,121.60000000000002,m,speed,2.75,m/s,power,0,watts,heart_rate,90,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774395,s,position_lat,578489417,semicircles,position_long,-1472170718,semicircles,distance,21269.52,m,altitude,121.60000000000002,m,speed,3.217,m/s,power,0,watts,heart_rate,89,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774396,s,position_lat,578489120,semicircles,position_long,-1472170558,semicircles,distance,21272.38,m,altitude,121.60000000000002,m,speed,2.994,m/s,power,0,watts,heart_rate,89,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774397,s,position_lat,578488811,semicircles,position_long,-1472170356,semicircles,distance,21275.49,m,altitude,121.60000000000002,m,speed,2.978,m/s,power,0,watts,heart_rate,90,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774398,s,position_lat,578488486,semicircles,position_long,-1472170044,semicircles,distance,21279.08,m,altitude,121.60000000000002,m,speed,2.891,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774399,s,position_lat,578488101,semicircles,position_long,-1472169819,semicircles,distance,21282.84,m,altitude,121.60000000000002,m,speed,2.905,m/s,power,315,watts,heart_rate,94,bpm,cadence,11,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774400,s,position_lat,578487566,semicircles,position_long,-1472169825,semicircles,distance,21287.09,m,altitude,121.60000000000002,m,speed,3.266,m/s,power,315,watts,heart_rate,96,bpm,cadence,44,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774401,s,position_lat,578486963,semicircles,position_long,-1472169938,semicircles,distance,21291.71,m,altitude,121.60000000000002,m,speed,4.158,m/s,power,379,watts,heart_rate,98,bpm,cadence,52,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774402,s,position_lat,578486361,semicircles,position_long,-1472170177,semicircles,distance,21296.2,m,altitude,121.60000000000002,m,speed,4.685,m/s,power,379,watts,heart_rate,101,bpm,cadence,59,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774403,s,position_lat,578485771,semicircles,position_long,-1472170428,semicircles,distance,21300.78,m,altitude,121.60000000000002,m,speed,4.708,m/s,power,231,watts,heart_rate,104,bpm,cadence,61,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774404,s,position_lat,578485147,semicircles,position_long,-1472170757,semicircles,distance,21305.74,m,altitude,121.60000000000002,m,speed,5.031,m/s,power,183,watts,heart_rate,104,bpm,cadence,62,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774405,s,position_lat,578484533,semicircles,position_long,-1472171209,semicircles,distance,21310.67,m,altitude,121.60000000000002,m,speed,5.306,m/s,power,146,watts,heart_rate,106,bpm,cadence,63,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774406,s,position_lat,578483886,semicircles,position_long,-1472171761,semicircles,distance,21316.11,m,altitude,121.60000000000002,m,speed,5.62,m/s,power,153,watts,heart_rate,107,bpm,cadence,63,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774407,s,position_lat,578483265,semicircles,position_long,-1472172355,semicircles,distance,21321.62,m,altitude,121.60000000000002,m,speed,5.991,m/s,power,161,watts,heart_rate,107,bpm,cadence,63,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774408,s,position_lat,578482541,semicircles,position_long,-1472172847,semicircles,distance,21328.34,m,altitude,121.60000000000002,m,speed,6.25,m/s,power,159,watts,heart_rate,108,bpm,cadence,66,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774409,s,position_lat,578481874,semicircles,position_long,-1472173155,semicircles,distance,21334.62,m,altitude,121.60000000000002,m,speed,5.845,m/s,power,150,watts,heart_rate,108,bpm,cadence,69,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774410,s,position_lat,578481274,semicircles,position_long,-1472173332,semicircles,distance,21340.27,m,altitude,121.60000000000002,m,speed,5.646,m/s,power,157,watts,heart_rate,108,bpm,cadence,67,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774411,s,position_lat,578480690,semicircles,position_long,-1472173385,semicircles,distance,21345.72,m,altitude,121.60000000000002,m,speed,5.106,m/s,power,200,watts,heart_rate,109,bpm,cadence,67,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774412,s,position_lat,578480100,semicircles,position_long,-1472173389,semicircles,distance,21351.21,m,altitude,121.60000000000002,m,speed,5.762,m/s,power,203,watts,heart_rate,109,bpm,cadence,66,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774413,s,position_lat,578479448,semicircles,position_long,-1472173261,semicircles,distance,21357.22,m,altitude,121.60000000000002,m,speed,6.03,m/s,power,176,watts,heart_rate,110,bpm,cadence,66,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774414,s,position_lat,578478829,semicircles,position_long,-1472173057,semicircles,distance,21362.91,m,altitude,121.60000000000002,m,speed,5.784,m/s,power,108,watts,heart_rate,110,bpm,cadence,70,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774415,s,position_lat,578478157,semicircles,position_long,-1472172576,semicircles,distance,21369.78,m,altitude,121.60000000000002,m,speed,5.919,m/s,power,94,watts,heart_rate,110,bpm,cadence,70,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774416,s,position_lat,578477535,semicircles,position_long,-1472172244,semicircles,distance,21375.93,m,altitude,121.60000000000002,m,speed,5.952,m/s,power,98,watts,heart_rate,111,bpm,cadence,70,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774417,s,position_lat,578476940,semicircles,position_long,-1472171960,semicircles,distance,21381.75,m,altitude,121.60000000000002,m,speed,5.966,m/s,power,82,watts,heart_rate,110,bpm,cadence,70,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774418,s,position_lat,578476340,semicircles,position_long,-1472171644,semicircles,distance,21387.67,m,altitude,121.60000000000002,m,speed,5.772,m/s,power,50,watts,heart_rate,110,bpm,cadence,69,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774419,s,position_lat,578475606,semicircles,position_long,-1472171295,semicircles,distance,21394.84,m,altitude,121.60000000000002,m,speed,6.557,m/s,power,50,watts,heart_rate,109,bpm,cadence,69,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774420,s,position_lat,578474977,semicircles,position_long,-1472171134,semicircles,distance,21400.79,m,altitude,121.60000000000002,m,speed,6.181,m/s,power,92,watts,heart_rate,109,bpm,cadence,61,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774421,s,position_lat,578474317,semicircles,position_long,-1472171054,semicircles,distance,21406.96,m,altitude,121.60000000000002,m,speed,6.156,m/s,power,94,watts,heart_rate,109,bpm,cadence,75,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774422,s,position_lat,578473631,semicircles,position_long,-1472171044,semicircles,distance,21413.35,m,altitude,121.60000000000002,m,speed,6.133,m/s,power,98,watts,heart_rate,109,bpm,cadence,79,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774423,s,position_lat,578472892,semicircles,position_long,-1472170915,semicircles,distance,21420.23,m,altitude,121.60000000000002,m,speed,6.464,m/s,power,98,watts,heart_rate,110,bpm,cadence,83,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774424,s,position_lat,578472102,semicircles,position_long,-1472170788,semicircles,distance,21427.6,m,altitude,121.60000000000002,m,speed,6.75,m/s,power,113,watts,heart_rate,110,bpm,cadence,80,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774425,s,position_lat,578471340,semicircles,position_long,-1472170543,semicircles,distance,21434.73,m,altitude,121.60000000000002,m,speed,6.614,m/s,power,126,watts,heart_rate,110,bpm,cadence,75,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774426,s,position_lat,578470545,semicircles,position_long,-1472170351,semicircles,distance,21442.21,m,altitude,121.60000000000002,m,speed,7.022,m/s,power,144,watts,heart_rate,110,bpm,cadence,75,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774427,s,position_lat,578469879,semicircles,position_long,-1472170304,semicircles,distance,21448.42,m,altitude,121.60000000000002,m,speed,6.351,m/s,power,141,watts,heart_rate,109,bpm,cadence,72,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774428,s,position_lat,578469203,semicircles,position_long,-1472170257,semicircles,distance,21454.73,m,altitude,121.60000000000002,m,speed,5.746,m/s,power,106,watts,heart_rate,109,bpm,cadence,74,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774429,s,position_lat,578468474,semicircles,position_long,-1472170020,semicircles,distance,21461.68,m,altitude,121.60000000000002,m,speed,5.458,m/s,power,78,watts,heart_rate,108,bpm,cadence,75,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774430,s,position_lat,578467774,semicircles,position_long,-1472169761,semicircles,distance,21468.4,m,altitude,121.60000000000002,m,speed,5.487,m/s,power,59,watts,heart_rate,108,bpm,cadence,75,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774431,s,position_lat,578467005,semicircles,position_long,-1472169398,semicircles,distance,21475.91,m,altitude,121.60000000000002,m,speed,6.126,m/s,power,49,watts,heart_rate,108,bpm,cadence,77,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774432,s,position_lat,578466284,semicircles,position_long,-1472169102,semicircles,distance,21482.87,m,altitude,121.60000000000002,m,speed,6.645,m/s,power,57,watts,heart_rate,107,bpm,cadence,77,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774433,s,position_lat,578465531,semicircles,position_long,-1472168851,semicircles,distance,21490.06,m,altitude,121.60000000000002,m,speed,6.958,m/s,power,68,watts,heart_rate,106,bpm,cadence,78,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774434,s,position_lat,578464807,semicircles,position_long,-1472168367,semicircles,distance,21497.42,m,altitude,121.60000000000002,m,speed,7.139,m/s,power,99,watts,heart_rate,106,bpm,cadence,78,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774435,s,position_lat,578464119,semicircles,position_long,-1472167806,semicircles,distance,21504.72,m,altitude,121.60000000000002,m,speed,6.684,m/s,power,98,watts,heart_rate,106,bpm,cadence,78,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774436,s,position_lat,578463507,semicircles,position_long,-1472167309,semicircles,distance,21511.2,m,altitude,121.60000000000002,m,speed,6.493,m/s,power,98,watts,heart_rate,106,bpm,cadence,78,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774437,s,position_lat,578462876,semicircles,position_long,-1472166753,semicircles,distance,21518.01,m,altitude,121.60000000000002,m,speed,6.486,m/s,power,114,watts,heart_rate,106,bpm,cadence,77,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774438,s,position_lat,578462179,semicircles,position_long,-1472166170,semicircles,distance,21525.44,m,altitude,121.60000000000002,m,speed,6.795,m/s,power,111,watts,heart_rate,105,bpm,cadence,77,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774439,s,position_lat,578461480,semicircles,position_long,-1472165557,semicircles,distance,21532.98,m,altitude,121.60000000000002,m,speed,6.589,m/s,power,110,watts,heart_rate,105,bpm,cadence,73,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774440,s,position_lat,578460908,semicircles,position_long,-1472164863,semicircles,distance,21539.82,m,altitude,121.60000000000002,m,speed,6.465,m/s,power,124,watts,heart_rate,106,bpm,cadence,76,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774441,s,position_lat,578460422,semicircles,position_long,-1472164101,semicircles,distance,21546.36,m,altitude,121.60000000000002,m,speed,6.34,m/s,power,154,watts,heart_rate,106,bpm,cadence,77,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774442,s,position_lat,578459934,semicircles,position_long,-1472163327,semicircles,distance,21552.97,m,altitude,121.60000000000002,m,speed,6.112,m/s,power,189,watts,heart_rate,106,bpm,cadence,74,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774443,s,position_lat,578459489,semicircles,position_long,-1472162627,semicircles,distance,21558.97,m,altitude,121.60000000000002,m,speed,5.684,m/s,power,203,watts,heart_rate,107,bpm,cadence,73,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774444,s,position_lat,578459145,semicircles,position_long,-1472162028,semicircles,distance,21563.84,m,altitude,121.60000000000002,m,speed,5.19,m/s,power,251,watts,heart_rate,107,bpm,cadence,68,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774445,s,position_lat,578458724,semicircles,position_long,-1472161738,semicircles,distance,21568.14,m,altitude,121.60000000000002,m,speed,4.411,m/s,power,257,watts,heart_rate,107,bpm,cadence,63,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774446,s,position_lat,578458292,semicircles,position_long,-1472161612,semicircles,distance,21572.24,m,altitude,121.60000000000002,m,speed,3.975,m/s,power,227,watts,heart_rate,108,bpm,cadence,50,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774447,s,position_lat,578457914,semicircles,position_long,-1472161627,semicircles,distance,21575.74,m,altitude,121.60000000000002,m,speed,3.556,m/s,power,317,watts,heart_rate,109,bpm,cadence,49,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752774448,s,position_lat,578457459,semicircles,position_long,-1472161899,semicircles,distance,21580.29,m,altitude,121.60000000000002,m,speed,3.714,m/s,power,339,watts,heart_rate,110,bpm,cadence,53,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
