Data,9,record,timestamp,752691795,s,position_lat,578276444,semicircles,position_long,-1471757966,semicircles,distance,20337.68,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,93,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691796,s,position_lat,578276444,semicircles,position_long,-1471757966,semicircles,distance,20337.68,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691797,s,position_lat,578276444,semicircles,position_long,-1471757966,semicircles,distance,20337.68,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,91,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691798,s,position_lat,578276444,semicircles,position_long,-1471757966,semicircles,distance,20337.68,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,91,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691799,s,position_lat,578276444,semicircles,position_long,-1471757966,semicircles,distance,20337.68,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691800,s,position_lat,578276444,semicircles,position_long,-1471757966,semicircles,distance,20337.68,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,93,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691801,s,position_lat,578276444,semicircles,position_long,-1471757966,semicircles,distance,20337.68,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,94,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691802,s,position_lat,578276444,semicircles,position_long,-1471757966,semicircles,distance,20337.68,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691803,s,position_lat,578276444,semicircles,position_long,-1471757966,semicircles,distance,20337.68,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691804,s,position_lat,578276424,semicircles,position_long,-1471757963,semicircles,distance,20337.86,m,altitude,8.0,m,speed,0.555,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691805,s,position_lat,578276346,semicircles,position_long,-1471757935,semicircles,distance,20338.61,m,altitude,8.0,m,speed,1.172,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691806,s,position_lat,578276261,semicircles,position_long,-1471757924,semicircles,distance,20339.4,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,90,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691807,s,position_lat,578276223,semicircles,position_long,-1471757869,semicircles,distance,20339.79,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,89,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691808,s,position_lat,578276249,semicircles,position_long,-1471757845,semicircles,distance,20339.79,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,89,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691809,s,position_lat,578276269,semicircles,position_long,-1471757819,semicircles,distance,20339.79,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,89,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691810,s,position_lat,578276256,semicircles,position_long,-1471757787,semicircles,distance,20339.94,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,89,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691811,s,position_lat,578276258,semicircles,position_long,-1471757802,semicircles,distance,20339.94,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,90,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691812,s,position_lat,578276260,semicircles,position_long,-1471757802,semicircles,distance,20339.94,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,90,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691813,s,position_lat,578276260,semicircles,position_long,-1471757799,semicircles,distance,20339.94,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691814,s,position_lat,578276256,semicircles,position_long,-1471757800,semicircles,distance,20339.98,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691815,s,position_lat,578276253,semicircles,position_long,-1471757804,semicircles,distance,20340.0,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,91,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691816,s,position_lat,578276253,semicircles,position_long,-1471757806,semicircles,distance,20340.0,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,91,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691817,s,position_lat,578276254,semicircles,position_long,-1471757809,semicircles,distance,20340.0,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,91,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691818,s,position_lat,578276252,semicircles,position_long,-1471757809,semicircles,distance,20340.02,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,91,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691819,s,position_lat,578276249,semicircles,position_long,-1471757809,semicircles,distance,20340.05,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,91,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691820,s,position_lat,578276249,semicircles,position_long,-1471757809,semicircles,distance,20340.05,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691821,s,position_lat,578276250,semicircles,position_long,-1471757810,semicircles,distance,20340.05,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,93,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691822,s,position_lat,578276250,semicircles,position_long,-1471757810,semicircles,distance,20340.05,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,93,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691823,s,position_lat,578276249,semicircles,position_long,-1471757810,semicircles,distance,20340.05,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,93,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691824,s,position_lat,578276249,semicircles,position_long,-1471757810,semicircles,distance,20340.05,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691825,s,position_lat,578276249,semicircles,position_long,-1471757810,semicircles,distance,20340.05,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691826,s,position_lat,578276249,semicircles,position_long,-1471757809,semicircles,distance,20340.05,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691827,s,position_lat,578276249,semicircles,position_long,-1471757809,semicircles,distance,20340.05,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,94,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691828,s,position_lat,578276249,semicircles,position_long,-1471757809,semicircles,distance,20340.06,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691829,s,position_lat,578276249,semicircles,position_long,-1471757809,semicircles,distance,20340.06,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,96,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691830,s,position_lat,578276248,semicircles,position_long,-1471757808,semicircles,distance,20340.06,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,96,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691831,s,position_lat,578276248,semicircles,position_long,-1471757807,semicircles,distance,20340.06,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,96,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691832,s,position_lat,578276248,semicircles,position_long,-1471757807,semicircles,distance,20340.06,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691833,s,position_lat,578276248,semicircles,position_long,-1471757806,semicircles,distance,20340.07,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,94,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691834,s,position_lat,578276247,semicircles,position_long,-1471757806,semicircles,distance,20340.07,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691835,s,position_lat,578276247,semicircles,position_long,-1471757805,semicircles,distance,20340.07,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691836,s,position_lat,578276247,semicircles,position_long,-1471757805,semicircles,distance,20340.07,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691837,s,position_lat,578276246,semicircles,position_long,-1471757805,semicircles,distance,20340.08,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691838,s,position_lat,578276247,semicircles,position_long,-1471757804,semicircles,distance,20340.08,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691839,s,position_lat,578276247,semicircles,position_long,-1471757804,semicircles,distance,20340.08,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,94,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691840,s,position_lat,578276247,semicircles,position_long,-1471757804,semicircles,distance,20340.08,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691841,s,position_lat,578276247,semicircles,position_long,-1471757804,semicircles,distance,20340.08,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691842,s,position_lat,578276247,semicircles,position_long,-1471757804,semicircles,distance,20340.08,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691843,s,position_lat,578276247,semicircles,position_long,-1471757804,semicircles,distance,20340.08,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691844,s,position_lat,578276247,semicircles,position_long,-1471757804,semicircles,distance,20340.08,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,93,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691845,s,position_lat,578276246,semicircles,position_long,-1471757804,semicircles,distance,20340.09,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,94,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691846,s,position_lat,578276245,semicircles,position_long,-1471757804,semicircles,distance,20340.11,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,94,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691847,s,position_lat,578276243,semicircles,position_long,-1471757803,semicircles,distance,20340.12,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691848,s,position_lat,578276232,semicircles,position_long,-1471757796,semicircles,distance,20340.23,m,altitude,8.0,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691849,s,position_lat,578276074,semicircles,position_long,-1471757750,semicircles,distance,20341.72,m,altitude,8.0,m,speed,1.108,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691850,s,position_lat,578275772,semicircles,position_long,-1471757599,semicircles,distance,20344.69,m,altitude,8.0,m,speed,3.043,m/s,power,0,watts,heart_rate,95,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,752691851,s,position_lat,578275335,semicircles,position_long,-1471757442,semicircles,distance,20348.85,m,altitude,8.0,m,speed,3.924,m/s,power,0,watts,heart_rate,92,bpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,752691852,,unknown,2,,unknown,2,,unknown,3,,unknown,1,,unknown,4,,unknown,3,,unknown,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691852,s,position_lat,578274846,semicircles,position_long,-1471757296,semicircles,distance,20353.46,m,altitude,8.0,m,speed,4.335,m/s,power,259,watts,heart_rate,92,bpm,cadence,51,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691853,s,position_lat,578274314,semicircles,position_long,-1471757239,semicircles,distance,20358.32,m,altitude,8.0,m,speed,4.477,m/s,power,209,watts,heart_rate,93,bpm,cadence,57,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691854,s,position_lat,578273774,semicircles,position_long,-1471757429,semicircles,distance,20362.99,m,altitude,8.0,m,speed,4.802,m/s,power,161,watts,heart_rate,93,bpm,cadence,60,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691855,s,position_lat,578273360,semicircles,position_long,-1471757946,semicircles,distance,20366.52,m,altitude,8.0,m,speed,4.989,m/s,power,196,watts,heart_rate,94,bpm,cadence,67,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691856,s,position_lat,578273099,semicircles,position_long,-1471758691,semicircles,distance,20368.87,m,altitude,8.0,m,speed,4.89,m/s,power,209,watts,heart_rate,95,bpm,cadence,69,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691857,s,position_lat,578272811,semicircles,position_long,-1471759389,semicircles,distance,20371.91,m,altitude,8.0,m,speed,4.796,m/s,power,224,watts,heart_rate,97,bpm,cadence,63,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691858,s,position_lat,578272374,semicircles,position_long,-1471760101,semicircles,distance,20377.82,m,altitude,8.0,m,speed,5.32,m/s,power,209,watts,heart_rate,99,bpm,cadence,67,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691859,s,position_lat,578271831,semicircles,position_long,-1471760537,semicircles,distance,20383.55,m,altitude,8.0,m,speed,5.324,m/s,power,209,watts,heart_rate,100,bpm,cadence,67,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691860,s,position_lat,578271314,semicircles,position_long,-1471760884,semicircles,distance,20388.83,m,altitude,8.0,m,speed,5.197,m/s,power,191,watts,heart_rate,101,bpm,cadence,68,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691861,s,position_lat,578270786,semicircles,position_long,-1471761265,semicircles,distance,20394.29,m,altitude,8.0,m,speed,5.33,m/s,power,212,watts,heart_rate,103,bpm,cadence,68,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691862,s,position_lat,578270194,semicircles,position_long,-1471761678,semicircles,distance,20400.37,m,altitude,8.0,m,speed,5.851,m/s,power,176,watts,heart_rate,104,bpm,cadence,71,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691863,s,position_lat,578269586,semicircles,position_long,-1471762073,semicircles,distance,20406.54,m,altitude,8.0,m,speed,5.751,m/s,power,170,watts,heart_rate,105,bpm,cadence,74,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691864,s,position_lat,578269011,semicircles,position_long,-1471762505,semicircles,distance,20412.53,m,altitude,8.0,m,speed,5.772,m/s,power,214,watts,heart_rate,107,bpm,cadence,74,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691865,s,position_lat,578268423,semicircles,position_long,-1471762977,semicircles,distance,20418.75,m,altitude,8.0,m,speed,5.809,m/s,power,176,watts,heart_rate,108,bpm,cadence,76,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691866,s,position_lat,578267773,semicircles,position_long,-1471763423,semicircles,distance,20425.39,m,altitude,8.0,m,speed,6.372,m/s,power,130,watts,heart_rate,109,bpm,cadence,77,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691867,s,position_lat,578267111,semicircles,position_long,-1471763844,semicircles,distance,20432.09,m,altitude,8.0,m,speed,6.651,m/s,power,112,watts,heart_rate,110,bpm,cadence,78,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752691868,s,position_lat,578266429,semicircles,position_long,-1471764227,semicircles,distance,20438.85,m,altitude,8.0,m,speed,6.665,m/s,power,114,watts,heart_rate,110,bpm,cadence,79,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
