Data,5,record,timestamp,772425516,s,position_lat,406441570,semicircles,position_long,-1413685288,semicircles,distance,19112.42,m,altitude,159.60000000000002,m,speed,8.582,m/s,cadence,92,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425519,s,position_lat,406439187,semicircles,position_long,-1413683579,semicircles,distance,19129.86,m,altitude,159.0,m,speed,8.795,m/s,cadence,92,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425521,s,position_lat,406437652,semicircles,position_long,-1413682193,semicircles,distance,19147.72,m,altitude,158.60000000000002,m,speed,8.841,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425522,s,position_lat,406436879,semicircles,position_long,-1413681553,semicircles,distance,19156.42,m,altitude,158.39999999999998,m,speed,8.199,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425523,s,position_lat,406436103,semicircles,position_long,-1413680884,semicircles,distance,19165.28,m,altitude,158.20000000000005,m,speed,8.644,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425525,s,position_lat,406434678,semicircles,position_long,-1413679916,semicircles,distance,19188.4,m,altitude,158.0,m,speed,7.282,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425528,s,position_lat,406432268,semicircles,position_long,-1413678767,semicircles,distance,19204.61,m,altitude,157.20000000000005,m,speed,8.197,m/s,cadence,86,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425529,s,position_lat,406431360,semicircles,position_long,-1413678456,semicircles,distance,19213.39,m,altitude,157.0,m,speed,8.409,m/s,cadence,87,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425530,s,position_lat,406430459,semicircles,position_long,-1413678135,semicircles,distance,19222.12,m,altitude,156.79999999999995,m,speed,8.259,m/s,cadence,88,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425532,s,position_lat,406428701,semicircles,position_long,-1413677711,semicircles,distance,19238.77,m,altitude,156.39999999999998,m,speed,7.659,m/s,cadence,89,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425533,s,position_lat,406427743,semicircles,position_long,-1413677682,semicircles,distance,19247.68,m,altitude,156.20000000000005,m,speed,8.8,m/s,cadence,91,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425534,s,position_lat,406426788,semicircles,position_long,-1413677654,semicircles,distance,19256.56,m,altitude,156.0,m,speed,8.966,m/s,cadence,91,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425535,s,position_lat,406425877,semicircles,position_long,-1413677649,semicircles,distance,19274.75,m,altitude,156.0,m,speed,8.685,m/s,cadence,92,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425537,s,position_lat,406423822,semicircles,position_long,-1413677880,semicircles,distance,19284.22,m,altitude,155.39999999999998,m,speed,8.948,m/s,cadence,84,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425539,s,position_lat,406421833,semicircles,position_long,-1413678167,semicircles,distance,19302.84,m,altitude,155.0,m,speed,9.42,m/s,cadence,86,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425541,s,position_lat,406419796,semicircles,position_long,-1413678495,semicircles,distance,19321.94,m,altitude,154.60000000000002,m,speed,9.261,m/s,cadence,87,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425543,s,position_lat,406417754,semicircles,position_long,-1413678743,semicircles,distance,19341.03,m,altitude,154.0,m,speed,9.57,m/s,cadence,88,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425545,s,position_lat,406415745,semicircles,position_long,-1413679057,semicircles,distance,19359.87,m,altitude,153.39999999999998,m,speed,9.322,m/s,cadence,90,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425547,s,position_lat,406413685,semicircles,position_long,-1413679545,semicircles,distance,19379.36,m,altitude,152.79999999999995,m,speed,9.726,m/s,cadence,90,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425548,s,position_lat,406412725,semicircles,position_long,-1413679573,semicircles,distance,19388.3,m,altitude,152.60000000000002,m,speed,9.225,m/s,cadence,90,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425549,s,position_lat,406411751,semicircles,position_long,-1413679665,semicircles,distance,19397.37,m,altitude,152.39999999999998,m,speed,8.789,m/s,cadence,90,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425551,s,position_lat,406409662,semicircles,position_long,-1413679776,semicircles,distance,19416.81,m,altitude,152.0,m,speed,10.379,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425553,s,position_lat,406407534,semicircles,position_long,-1413679891,semicircles,distance,19436.62,m,altitude,151.60000000000002,m,speed,10.003,m/s,cadence,92,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425555,s,position_lat,406405391,semicircles,position_long,-1413680013,semicircles,distance,19456.56,m,altitude,151.0,m,speed,9.879,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425557,s,position_lat,406403358,semicircles,position_long,-1413680153,semicircles,distance,19475.5,m,altitude,150.60000000000002,m,speed,8.868,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425559,s,position_lat,406401518,semicircles,position_long,-1413680492,semicircles,distance,19492.77,m,altitude,150.20000000000005,m,speed,8.407,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425561,s,position_lat,406399859,semicircles,position_long,-1413680852,semicircles,distance,19508.41,m,altitude,149.79999999999995,m,speed,8.253,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425563,s,position_lat,406398100,semicircles,position_long,-1413681026,semicircles,distance,19524.82,m,altitude,149.39999999999998,m,speed,8.456,m/s,cadence,80,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425564,s,position_lat,406397152,semicircles,position_long,-1413681146,semicircles,distance,19542.95,m,altitude,149.0,m,speed,8.606,m/s,cadence,80,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425567,s,position_lat,406394372,semicircles,position_long,-1413681976,semicircles,distance,19560.31,m,altitude,148.39999999999998,m,speed,8.454,m/s,cadence,82,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425569,s,position_lat,406392396,semicircles,position_long,-1413682260,semicircles,distance,19578.82,m,altitude,147.79999999999995,m,speed,9.678,m/s,cadence,81,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425571,s,position_lat,406390506,semicircles,position_long,-1413682388,semicircles,distance,19596.41,m,altitude,147.20000000000005,m,speed,8.859,m/s,cadence,82,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425573,s,position_lat,406388747,semicircles,position_long,-1413682741,semicircles,distance,19613.0,m,altitude,146.60000000000002,m,speed,8.054,m/s,cadence,84,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425574,s,position_lat,406388000,semicircles,position_long,-1413682985,semicircles,distance,19628.25,m,altitude,146.39999999999998,m,speed,7.249,m/s,cadence,85,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425577,s,position_lat,406385298,semicircles,position_long,-1413683399,semicircles,distance,19645.52,m,altitude,145.79999999999995,m,speed,8.941,m/s,cadence,89,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425580,s,position_lat,406382168,semicircles,position_long,-1413684041,semicircles,distance,19675.06,m,altitude,145.20000000000005,m,speed,8.799,m/s,cadence,92,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425582,s,position_lat,406380129,semicircles,position_long,-1413684483,semicircles,distance,19694.33,m,altitude,144.60000000000002,m,speed,9.467,m/s,cadence,92,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425584,s,position_lat,406378001,semicircles,position_long,-1413684842,semicircles,distance,19714.32,m,altitude,144.20000000000005,m,speed,10.029,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425586,s,position_lat,406375829,semicircles,position_long,-1413685280,semicircles,distance,19734.79,m,altitude,143.60000000000002,m,speed,9.81,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425588,s,position_lat,406373615,semicircles,position_long,-1413685681,semicircles,distance,19755.62,m,altitude,143.0,m,speed,10.059,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425590,s,position_lat,406371693,semicircles,position_long,-1413685994,semicircles,distance,19773.65,m,altitude,142.20000000000005,m,speed,8.675,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425591,s,position_lat,406370730,semicircles,position_long,-1413686213,semicircles,distance,19791.22,m,altitude,141.79999999999995,m,speed,8.825,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425594,s,position_lat,406368100,semicircles,position_long,-1413687142,semicircles,distance,19808.24,m,altitude,140.79999999999995,m,speed,8.929,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425596,s,position_lat,406366450,semicircles,position_long,-1413687682,semicircles,distance,19824.13,m,altitude,140.20000000000005,m,speed,7.478,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425598,s,position_lat,406364744,semicircles,position_long,-1413688006,semicircles,distance,19840.19,m,altitude,139.79999999999995,m,speed,7.749,m/s,cadence,89,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425603,s,position_lat,406360534,semicircles,position_long,-1413688606,semicircles,distance,19879.54,m,altitude,139.0,m,speed,5.87,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425605,s,position_lat,406359378,semicircles,position_long,-1413688940,semicircles,distance,19890.61,m,altitude,138.79999999999995,m,speed,2.588,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,772425607,,unknown,1,,unknown,1,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425609,s,position_lat,406359312,semicircles,position_long,-1413688959,semicircles,distance,19891.71,m,altitude,138.60000000000002,m,speed,0.0,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,772425653,,unknown,1,,unknown,1,,unknown,3,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425653,s,position_lat,406358819,semicircles,position_long,-1413689571,semicircles,distance,19898.75,m,altitude,138.0,m,speed,0.771,m/s,cadence,29,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425657,s,position_lat,406357483,semicircles,position_long,-1413689305,semicircles,distance,19910.8,m,altitude,138.0,m,speed,5.111,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425660,s,position_lat,406356518,semicircles,position_long,-1413688063,semicircles,distance,19923.45,m,altitude,138.0,m,speed,3.097,m/s,cadence,68,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425661,s,position_lat,406356270,semicircles,position_long,-1413687508,semicircles,distance,19933.59,m,altitude,138.0,m,speed,4.603,m/s,cadence,69,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425663,s,position_lat,406355511,semicircles,position_long,-1413686280,semicircles,distance,19940.18,m,altitude,137.60000000000002,m,speed,5.417,m/s,cadence,73,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425664,s,position_lat,406355226,semicircles,position_long,-1413685992,semicircles,distance,19943.63,m,altitude,137.39999999999998,m,speed,4.939,m/s,cadence,74,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425666,s,position_lat,406354260,semicircles,position_long,-1413685113,semicircles,distance,19954.89,m,altitude,137.20000000000005,m,speed,5.254,m/s,cadence,78,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425668,s,position_lat,406353171,semicircles,position_long,-1413684163,semicircles,distance,19967.41,m,altitude,137.0,m,speed,5.883,m/s,cadence,82,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425669,s,position_lat,406352538,semicircles,position_long,-1413683644,semicircles,distance,19981.86,m,altitude,136.79999999999995,m,speed,6.5,m/s,cadence,83,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425674,s,position_lat,406348919,semicircles,position_long,-1413682204,semicircles,distance,20010.17,m,altitude,136.39999999999998,m,speed,6.605,m/s,cadence,87,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425675,s,position_lat,406348221,semicircles,position_long,-1413682261,semicircles,distance,20016.66,m,altitude,136.39999999999998,m,speed,6.708,m/s,cadence,87,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425679,s,position_lat,406345274,semicircles,position_long,-1413682375,semicircles,distance,20050.02,m,altitude,136.20000000000005,m,speed,6.721,m/s,cadence,84,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425686,s,position_lat,406340714,semicircles,position_long,-1413682449,semicircles,distance,20086.49,m,altitude,136.20000000000005,m,speed,5.246,m/s,cadence,77,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425688,s,position_lat,406339666,semicircles,position_long,-1413682412,semicircles,distance,20100.78,m,altitude,136.20000000000005,m,speed,5.187,m/s,cadence,75,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425691,s,position_lat,406338144,semicircles,position_long,-1413682187,semicircles,distance,20110.52,m,altitude,136.20000000000005,m,speed,4.945,m/s,cadence,75,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425692,s,position_lat,406337672,semicircles,position_long,-1413682055,semicircles,distance,20115.01,m,altitude,136.39999999999998,m,speed,4.552,m/s,cadence,74,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425693,s,position_lat,406337118,semicircles,position_long,-1413681957,semicircles,distance,20120.22,m,altitude,136.60000000000002,m,speed,5.241,m/s,cadence,74,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425695,s,position_lat,406336148,semicircles,position_long,-1413681647,semicircles,distance,20129.55,m,altitude,136.79999999999995,m,speed,4.957,m/s,cadence,58,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425697,s,position_lat,406335337,semicircles,position_long,-1413681162,semicircles,distance,20137.96,m,altitude,137.0,m,speed,4.271,m/s,cadence,59,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425698,s,position_lat,406334964,semicircles,position_long,-1413680801,semicircles,distance,20142.41,m,altitude,137.20000000000005,m,speed,4.581,m/s,cadence,61,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425699,s,position_lat,406334594,semicircles,position_long,-1413680460,semicircles,distance,20146.73,m,altitude,137.39999999999998,m,speed,4.588,m/s,cadence,62,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425701,s,position_lat,406333924,semicircles,position_long,-1413679730,semicircles,distance,20155.16,m,altitude,138.0,m,speed,3.924,m/s,cadence,65,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425703,s,position_lat,406333173,semicircles,position_long,-1413678985,semicircles,distance,20164.21,m,altitude,138.39999999999998,m,speed,4.348,m/s,cadence,66,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425705,s,position_lat,406332409,semicircles,position_long,-1413678342,semicircles,distance,20172.89,m,altitude,138.79999999999995,m,speed,4.423,m/s,cadence,68,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425706,s,position_lat,406332003,semicircles,position_long,-1413677857,semicircles,distance,20178.21,m,altitude,138.79999999999995,m,speed,5.391,m/s,cadence,59,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425707,s,position_lat,406331626,semicircles,position_long,-1413677373,semicircles,distance,20183.34,m,altitude,139.0,m,speed,5.086,m/s,cadence,59,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425708,s,position_lat,406331256,semicircles,position_long,-1413676852,semicircles,distance,20188.63,m,altitude,139.39999999999998,m,speed,5.067,m/s,cadence,59,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425709,s,position_lat,406330928,semicircles,position_long,-1413676312,semicircles,distance,20199.79,m,altitude,139.60000000000002,m,speed,4.697,m/s,cadence,59,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425712,s,position_lat,406329930,semicircles,position_long,-1413674692,semicircles,distance,20209.3,m,altitude,140.39999999999998,m,speed,4.693,m/s,cadence,52,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425713,s,position_lat,406329561,semicircles,position_long,-1413674151,semicircles,distance,20218.21,m,altitude,140.60000000000002,m,speed,5.313,m/s,cadence,53,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772425716,s,position_lat,406328551,semicircles,position_long,-1413673951,semicircles,distance,20224.57,m,altitude,141.0,m,speed,3.371,m/s,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
